0.9867256637168141	0.9868421052631579	0.9570815450643777	0.9405204460966543	0
0.34513274336283184	0.9254385964912281	0.9399141630901288	0.929368029739777	9
0.19911504424778761	0.37719298245614036	0.9313304721030042	0.6022304832713755	4
0.1592920353982301	0.25	0.19313304721030042	0.9107806691449815	5
0.7345132743362832	0.41228070175438597	0.7725321888412017	0.9516728624535316	8
0.9823008849557522	0.9078947368421053	0.4291845493562232	0.895910780669145	7
0.9513274336283186	0.9824561403508771	0.9227467811158798	0.895910780669145	0
0.16371681415929204	0.3333333333333333	0.7253218884120172	0.9479553903345725	3
0.13274336283185842	0.2719298245614035	0.18454935622317598	0.1524163568773234	1
0.3053097345132743	0.8552631578947368	0.9527896995708155	0.9442379182156134	9
0.3053097345132743	0.8201754385964912	0.9227467811158798	0.8884758364312267	9
0.27876106194690264	0.42105263157894735	0.9184549356223176	0.9330855018587361	2
0.9380530973451328	0.9605263157894737	0.9184549356223176	0.8401486988847584	0
0.19911504424778761	0.36403508771929827	0.9313304721030042	0.6654275092936803	4
0.9867256637168141	0.39035087719298245	0.871244635193133	0.9516728624535316	8
0.23008849557522124	0.3684210526315789	0.9227467811158798	0.9628252788104089	2
0.0752212389380531	0.2543859649122807	0.9613733905579399	0.9851301115241635	2
0.035398230088495575	0.17982456140350878	0.11587982832618025	0.13382899628252787	1
0.911504424778761	0.9429824561403509	0.9785407725321889	0.9814126394052045	0
0.048672566371681415	0.21929824561403508	0.14163090128755365	0.13011152416356878	1
0.17699115044247787	0.3333333333333333	0.9656652360515021	0.9553903345724907	2
0.2345132743362832	0.881578947368421	0.9828326180257511	0.9591078066914498	9
0.915929203539823	0.9517543859649122	0.9484978540772532	0.9479553903345725	0
0.15486725663716813	0.37719298245614036	0.9828326180257511	0.9888475836431226	2
0.8982300884955752	0.37280701754385964	0.9098712446351931	0.9739776951672863	8
0.25663716814159293	0.9254385964912281	0.9656652360515021	0.9591078066914498	9
0.911504424778761	0.9517543859649122	0.8798283261802575	0.17843866171003717	6
0.05309734513274336	0.2149122807017544	0.12875536480686695	0.11895910780669144	1
0.05752212389380531	0.23684210526315788	0.15021459227467812	0.15985130111524162	1
0.12389380530973451	0.32894736842105265	0.9570815450643777	0.7063197026022305	4
0.2743362831858407	0.9254385964912281	0.9914163090128756	0.9851301115241635	9
0.13274336283185842	0.3333333333333333	0.7553648068669528	0.9776951672862454	3
0.2743362831858407	0.9298245614035088	0.9914163090128756	0.9814126394052045	9
0.8672566371681416	0.4692982456140351	0.871244635193133	0.9553903345724907	8
0.13274336283185842	0.31140350877192985	0.9313304721030042	0.7063197026022305	4
0.17256637168141592	0.3333333333333333	0.721030042918455	0.9516728624535316	3
0.1415929203539823	0.20175438596491227	0.17167381974248927	0.9814126394052045	5
0.17256637168141592	0.37280701754385964	0.9399141630901288	0.758364312267658	4
0.9646017699115044	0.9429824561403509	0.37339055793991416	0.9182156133828996	7
0.911504424778761	0.43859649122807015	0.871244635193133	0.9256505576208178	8
0.17699115044247787	0.3201754385964912	0.9227467811158798	0.6468401486988847	4
0.07079646017699115	0.2324561403508772	0.14163090128755365	0.1412639405204461	1
0.18584070796460178	0.3815789473684211	0.9656652360515021	0.9553903345724907	2
0.168141592920354	0.3684210526315789	0.9227467811158798	0.6840148698884758	4
0.831858407079646	0.3991228070175439	0.8626609442060086	0.8810408921933085	8
0.8761061946902655	0.9254385964912281	0.8927038626609443	0.3903345724907063	6
0.1902654867256637	0.38596491228070173	0.9527896995708155	0.9553903345724907	2
0.36283185840707965	0.9342105263157895	0.9484978540772532	0.9219330855018587	9
0.8982300884955752	0.9649122807017544	0.9141630901287554	0.30111524163568776	6
0.8141592920353983	0.3508771929824561	0.8969957081545065	0.9107806691449815	8
0.8362831858407079	0.40789473684210525	0.8969957081545065	0.8773234200743495	8
0.8893805309734514	0.9429824561403509	0.8969957081545065	0.3345724907063197	6
0.8805309734513275	0.8245614035087719	0.41201716738197425	0.8029739776951673	7
0.0752212389380531	0.2149122807017544	0.12875536480686695	0.14869888475836432	1
0.911504424778761	0.8289473684210527	0.36909871244635195	0.8215613382899628	7
0.8761061946902655	0.9298245614035088	0.8798283261802575	0.3940520446096654	6
0.8141592920353983	0.41228070175438597	0.8497854077253219	0.8810408921933085	8
0.1504424778761062	0.32456140350877194	0.7339055793991416	0.9107806691449815	3
0.06637168141592921	0.25	0.14163090128755365	0.12639405204460966	1
0.8230088495575221	0.45614035087719296	0.8283261802575107	0.9553903345724907	8
0.3230088495575221	0.9298245614035088	0.9570815450643777	0.9256505576208178	9
0.13716814159292035	0.2719298245614035	0.16738197424892703	0.9330855018587361	5
0.06637168141592921	0.2324561403508772	0.1459227467811159	0.137546468401487	1
0.20353982300884957	0.41228070175438597	0.9484978540772532	0.966542750929368	2
0.13274336283185842	0.2894736842105263	0.21888412017167383	0.9182156133828996	5
0.29646017699115046	0.8947368421052632	0.9484978540772532	0.9107806691449815	9
0.1504424778761062	0.33771929824561403	0.9484978540772532	0.7174721189591078	4
0.8893805309734514	0.9385964912280702	0.9399141630901288	0.9107806691449815	0
0.168141592920354	0.34649122807017546	0.721030042918455	0.9107806691449815	3
0.17699115044247787	0.3684210526315789	0.9399141630901288	0.9553903345724907	2
0.17256637168141592	0.40789473684210525	0.9399141630901288	0.9442379182156134	2
0.09734513274336283	0.2631578947368421	0.15021459227467812	0.137546468401487	1
0.17699115044247787	0.32894736842105265	0.2017167381974249	0.9628252788104089	5
0.3893805309734513	0.881578947368421	0.9313304721030042	0.9107806691449815	9
0.8893805309734514	0.9473684210526315	0.9055793991416309	0.3271375464684015	6
0.34513274336283184	0.8859649122807017	0.9012875536480687	0.8884758364312267	9
0.1592920353982301	0.25	0.16738197424892703	0.9219330855018587	5
0.9026548672566371	0.9429824561403509	0.944206008583691	0.9256505576208178	0
0.07964601769911504	0.25	0.15450643776824036	0.11895910780669144	1
0.09292035398230089	0.25877192982456143	0.17167381974248927	0.1524163568773234	1
0.336283185840708	0.9342105263157895	0.9399141630901288	0.9479553903345725	9
0.23893805309734514	0.34649122807017546	0.9656652360515021	0.9776951672862454	2
0.9026548672566371	0.9517543859649122	0.9527896995708155	0.9368029739776952	0
0.20353982300884957	0.35964912280701755	0.7296137339055794	0.9925650557620818	3
0.4026548672566372	0.9035087719298246	0.9570815450643777	0.9442379182156134	9
0.19911504424778761	0.35526315789473684	0.9356223175965666	0.654275092936803	4
0.9070796460176991	0.9473684210526315	0.9184549356223176	0.24535315985130113	6
0.0752212389380531	0.2149122807017544	0.13304721030042918	0.1449814126394052	1
0.30973451327433627	0.9166666666666666	0.9484978540772532	0.966542750929368	9
0.9292035398230089	0.9035087719298246	0.3562231759656652	0.8550185873605948	7
0.9380530973451328	0.9210526315789473	0.3776824034334764	0.8587360594795539	7
0.1592920353982301	0.3333333333333333	0.9356223175965666	0.6096654275092936	4
0.1504424778761062	0.2543859649122807	0.18025751072961374	0.9107806691449815	5
0.8893805309734514	0.9342105263157895	0.8841201716738197	0.8773234200743495	0
0.3672566371681416	0.9210526315789473	0.9356223175965666	0.9182156133828996	9
0.9026548672566371	0.4605263157894737	0.8540772532188842	0.929368029739777	8
0.1504424778761062	0.22807017543859648	0.18025751072961374	0.9070631970260223	5
0.8938053097345132	0.9385964912280702	0.8969957081545065	0.2788104089219331	6
0.20353982300884957	0.41228070175438597	0.9527896995708155	0.9516728624535316	2
0.26548672566371684	0.3684210526315789	0.7296137339055794	0.9442379182156134	3
0.40707964601769914	0.9078947368421053	0.9313304721030042	0.895910780669145	9
0.20353982300884957	0.25	0.19313304721030042	0.9256505576208178	5
0.8982300884955752	0.9605263157894737	0.9484978540772532	0.9442379182156134	0
0.11946902654867257	0.24561403508771928	0.14163090128755365	0.10408921933085502	1
0.1592920353982301	0.27631578947368424	0.24034334763948498	0.9553903345724907	5
0.27876106194690264	0.49122807017543857	0.9742489270386266	0.9814126394052045	2
0.9203539823008849	0.956140350877193	0.9527896995708155	0.9405204460966543	0
0.21238938053097345	0.2631578947368421	0.21888412017167383	0.9553903345724907	5
0.3053097345132743	0.4956140350877193	0.9785407725321889	0.9814126394052045	2
0.915929203539823	0.9385964912280702	0.9055793991416309	0.9256505576208178	0
0.8849557522123894	0.9342105263157895	0.9313304721030042	0.9144981412639405	0
0.18584070796460178	0.38596491228070173	0.9656652360515021	0.9702602230483272	2
0.23893805309734514	0.42105263157894735	0.944206008583691	0.9591078066914498	2
0.9336283185840708	0.9078947368421053	0.38197424892703863	0.8661710037174721	7
0.9026548672566371	0.9429824561403509	0.8884120171673819	0.4721189591078067	6
0.08849557522123894	0.24561403508771928	0.1459227467811159	0.12639405204460966	1
0.28761061946902655	0.41228070175438597	0.7381974248927039	0.9628252788104089	3
0.1415929203539823	0.2236842105263158	0.20600858369098712	0.9516728624535316	5
0.9292035398230089	0.9517543859649122	0.9141630901287554	0.2379182156133829	6
0.9203539823008849	0.9605263157894737	0.9484978540772532	0.9330855018587361	0
0.2345132743362832	0.35526315789473684	0.721030042918455	0.9442379182156134	3
0.2345132743362832	0.42543859649122806	0.9141630901287554	0.7769516728624535	4
0.915929203539823	0.9517543859649122	0.9055793991416309	0.19330855018587362	6
0.8805309734513275	0.39035087719298245	0.927038626609442	0.9144981412639405	8
0.7566371681415929	0.42105263157894735	0.8798283261802575	0.8996282527881041	8
0.0752212389380531	0.2324561403508772	0.14163090128755365	0.12639405204460966	1
0.9292035398230089	0.9692982456140351	0.9742489270386266	0.9776951672862454	0
0.09734513274336283	0.2236842105263158	0.1888412017167382	0.9256505576208178	5
0.9292035398230089	0.9210526315789473	0.3648068669527897	0.8847583643122676	7
0.7964601769911505	0.42105263157894735	0.8755364806866953	0.9516728624535316	8
0.7300884955752213	0.43859649122807015	0.8283261802575107	0.9219330855018587	8
0.7876106194690266	0.43859649122807015	0.8412017167381974	0.9405204460966543	8
0.8451327433628318	0.45614035087719296	0.8583690987124464	0.9256505576208178	8
0.07964601769911504	0.22807017543859648	0.18454935622317598	0.9219330855018587	5
0.18584070796460178	0.34649122807017546	0.9484978540772532	0.6802973977695167	4
0.084070796460177	0.2675438596491228	0.14163090128755365	0.11895910780669144	1
0.20353982300884957	0.38596491228070173	0.9656652360515021	0.6394052044609665	4
0.7168141592920354	0.42105263157894735	0.7682403433476395	0.9405204460966543	8
0.23008849557522124	0.35526315789473684	0.9227467811158798	0.6133828996282528	4
0.9292035398230089	0.9385964912280702	0.8454935622317596	0.18587360594795538	6
0.1504424778761062	0.34649122807017546	0.5579399141630901	0.9330855018587361	3
